GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0011300108,136,4,0,2,7:42 PM,9:07,,,Evans REBOUND (Off:0 Def:2),,,5,201936,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,137,2,1,2,7:43 PM,8:47,,,MISS Anderson 26' 3PT Jump Shot,,,5,201583,Ryan Anderson,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,138,4,0,2,7:43 PM,8:46,Price REBOUND (Off:0 Def:1),,,,,4,101179,Ronnie Price,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,139,2,1,2,7:43 PM,8:32,MISS Moore 27' 3PT Jump Shot,,,,,4,202734,E'Twaun Moore,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,140,4,0,2,7:43 PM,8:31,,,Smith REBOUND (Off:0 Def:2),,,5,201160,Jason Smith,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,141,9,1,2,7:43 PM,8:26,,,Pelicans Timeout: Regular (Reg.2 Short 0),,,3,1610612740,,,,,,0,0,,,,,,0,0,,,,,,0
0011300108,143,8,0,2,7:45 PM,8:26,,,SUB: Rivers FOR Evans,,,5,201936,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,5,203085,Austin Rivers,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
0011300108,144,8,0,2,7:45 PM,8:26,,,SUB: Stiemsma FOR Anderson,,,5,201583,Ryan Anderson,1610612740.0,New Orleans,Pelicans,NOP,5,201880,Greg Stiemsma,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
0011300108,146,5,12,2,7:46 PM,8:26,,,Pelicans Turnover: Inbound (T#7),,,3,1610612740,,,,,,0,0,,,,,,1,0,,,,,,0
0011300108,147,2,1,2,7:46 PM,8:13,MISS Osby 24' 3PT Jump Shot,,,,,4,203528,Romero Osby,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,148,4,0,2,7:46 PM,8:13,O'Quinn REBOUND (Off:1 Def:0),,,,,4,203124,Kyle O'Quinn,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,149,6,1,2,7:46 PM,8:13,,,Smith P.FOUL (P1.T2),,,5,201160,Jason Smith,1610612740.0,New Orleans,Pelicans,NOP,4,203124,Kyle O'Quinn,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,0
0011300108,151,2,5,2,7:47 PM,7:48,MISS Jones  Layup,,Smith BLOCK (1 BLK),,,4,200780,Solomon Jones,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,5,201160,Jason Smith,1610612740.0,New Orleans,Pelicans,NOP,0
0011300108,152,4,0,2,7:47 PM,7:45,Jones REBOUND (Off:1 Def:0),,,,,4,200780,Solomon Jones,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,153,2,5,2,7:47 PM,7:44,MISS Jones 1' Layup,,Stiemsma BLOCK (1 BLK),,,4,200780,Solomon Jones,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,5,201880,Greg Stiemsma,1610612740.0,New Orleans,Pelicans,NOP,0
0011300108,154,4,0,2,7:47 PM,7:42,Jones REBOUND (Off:2 Def:0),,,,,4,200780,Solomon Jones,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,155,2,1,2,7:47 PM,7:23,MISS Moore 7' Jump Shot,,Stiemsma BLOCK (2 BLK),,,4,202734,E'Twaun Moore,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,5,201880,Greg Stiemsma,1610612740.0,New Orleans,Pelicans,NOP,0
0011300108,167,4,0,2,7:47 PM,7:22,,,Stiemsma REBOUND (Off:0 Def:1),,,5,201880,Greg Stiemsma,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,163,5,1,2,7:47 PM,7:21,Moore STEAL (1 STL),,Stiemsma Bad Pass Turnover (P1.T8),,,5,201880,Greg Stiemsma,1610612740.0,New Orleans,Pelicans,NOP,4,202734,E'Twaun Moore,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
0011300108,157,2,1,2,7:47 PM,7:18,MISS Moore  3PT Jump Shot,,,,,4,202734,E'Twaun Moore,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,158,4,0,2,7:48 PM,7:16,Price REBOUND (Off:1 Def:1),,,,,4,101179,Ronnie Price,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,159,1,7,2,7:48 PM,7:13,O'Quinn 1' Dunk (2 PTS) (Price 3 AST),,,40 - 30,-10,4,203124,Kyle O'Quinn,1610612753.0,Orlando,Magic,ORL,4,101179,Ronnie Price,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
0011300108,161,2,1,2,7:48 PM,6:54,,,MISS Rivers 15' Jump Shot,,,5,203085,Austin Rivers,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,162,4,0,2,7:48 PM,6:53,Osby REBOUND (Off:1 Def:1),,,,,4,203528,Romero Osby,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,164,5,40,2,7:48 PM,6:42,O'Quinn Out of Bounds Lost Ball Turnover (P2.T8),,,,,4,203124,Kyle O'Quinn,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,165,6,4,2,7:49 PM,6:26,,,Smith OFF.Foul (P2),,,5,201160,Jason Smith,1610612740.0,New Orleans,Pelicans,NOP,4,101179,Ronnie Price,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,0
0011300108,166,5,5,2,7:49 PM,6:26,,,Smith Foul Turnover (P1.T9),,,5,201160,Jason Smith,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1,0,,,,,,0
0011300108,168,8,0,2,7:49 PM,6:26,SUB: Nicholson FOR Price,,,,,4,101179,Ronnie Price,1610612753.0,Orlando,Magic,ORL,4,203094,Andrew Nicholson,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
0011300108,169,8,0,2,7:49 PM,6:26,SUB: Harkless FOR O'Quinn,,,,,4,203124,Kyle O'Quinn,1610612753.0,Orlando,Magic,ORL,4,203090,Maurice Harkless,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
0011300108,170,8,0,2,7:49 PM,6:26,SUB: Vucevic FOR Moore,,,,,4,202734,E'Twaun Moore,1610612753.0,Orlando,Magic,ORL,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
0011300108,171,8,0,2,7:49 PM,6:26,SUB: Afflalo FOR Osby,,,,,4,203528,Romero Osby,1610612753.0,Orlando,Magic,ORL,4,201167,Arron Afflalo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
0011300108,172,8,0,2,7:49 PM,6:26,SUB: Oladipo FOR Jones,,,,,4,200780,Solomon Jones,1610612753.0,Orlando,Magic,ORL,4,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
0011300108,173,6,1,2,7:49 PM,6:23,,,Smith P.FOUL (P3.T3),,,5,201160,Jason Smith,1610612740.0,New Orleans,Pelicans,NOP,4,203094,Andrew Nicholson,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,0
0011300108,174,8,0,2,7:49 PM,6:23,,,SUB: Thomas FOR Smith,,,5,201160,Jason Smith,1610612740.0,New Orleans,Pelicans,NOP,5,202498,Lance Thomas,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
0011300108,175,6,4,2,7:50 PM,6:21,Vucevic OFF.Foul (P1),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,203085,Austin Rivers,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,,0
0011300108,176,5,5,2,7:50 PM,6:21,Vucevic Foul Turnover (P3.T9),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1,0,,,,,,0
0011300108,177,2,1,2,7:50 PM,6:13,,,MISS Morrow 26' 3PT Jump Shot,,,5,201627,Anthony Morrow,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,178,4,0,2,7:50 PM,6:12,Vucevic REBOUND (Off:0 Def:2),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,179,2,1,2,7:50 PM,6:02,MISS Vucevic 14' Jump Shot,,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,180,4,0,2,7:50 PM,6:01,,,Rivers REBOUND (Off:0 Def:1),,,5,203085,Austin Rivers,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,182,2,1,2,7:50 PM,5:38,,,MISS Morrow 16' Jump Shot,,,5,201627,Anthony Morrow,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,183,4,0,2,7:50 PM,5:37,Oladipo REBOUND (Off:1 Def:2),,,,,4,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,184,1,1,2,7:51 PM,5:21,Afflalo 5' Jump Shot (4 PTS),,,40 - 32,-8,4,201167,Arron Afflalo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,185,2,1,2,7:51 PM,5:07,,,MISS Morrow 24' 3PT Jump Shot,,,5,201627,Anthony Morrow,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,186,4,0,2,7:51 PM,5:05,Vucevic REBOUND (Off:0 Def:3),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,187,2,79,2,7:51 PM,4:58,MISS Afflalo 15' Pullup Jump Shot,,,,,4,201167,Arron Afflalo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,188,4,0,2,7:51 PM,4:56,,,Morrow REBOUND (Off:0 Def:1),,,5,201627,Anthony Morrow,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,189,1,86,2,7:51 PM,4:39,,,Roberts 9' Turnaround Fadeaway (2 PTS) (Morrow 1 AST),42 - 32,-10,5,203148,Brian Roberts,1610612740.0,New Orleans,Pelicans,NOP,5,201627,Anthony Morrow,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
0011300108,190,6,1,2,7:51 PM,4:32,,,Rivers P.FOUL (P1.T4),,,5,203085,Austin Rivers,1610612740.0,New Orleans,Pelicans,NOP,4,201167,Arron Afflalo,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,0
0011300108,191,9,4,2,7:52 PM,4:32,,,,,,1,0,,,,,,0,0,,,,,,0,0,,,,,,0
0011300108,194,8,0,2,7:54 PM,4:32,,,SUB: Aminu FOR Morrow,,,5,201627,Anthony Morrow,1610612740.0,New Orleans,Pelicans,NOP,5,202329,Al-Farouq Aminu,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
0011300108,195,1,1,2,7:54 PM,4:23,Afflalo 16' Jump Shot (6 PTS),,,42 - 34,-8,4,201167,Arron Afflalo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,196,2,1,2,7:55 PM,3:58,,,MISS Aminu 17' Jump Shot,,,5,202329,Al-Farouq Aminu,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,197,4,0,2,7:55 PM,3:57,Vucevic REBOUND (Off:0 Def:4),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,198,2,42,2,7:55 PM,3:48,MISS Oladipo 2' Driving Layup,,,,,4,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,200,4,0,2,7:55 PM,3:45,Vucevic REBOUND (Off:1 Def:4),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,199,1,72,2,7:55 PM,3:45,Vucevic 2' Putback Layup (6 PTS),,,42 - 36,-6,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,201,6,4,2,7:55 PM,3:27,,,Stiemsma OFF.Foul (P1),,,5,201880,Greg Stiemsma,1610612740.0,New Orleans,Pelicans,NOP,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,0
0011300108,202,5,5,2,7:55 PM,3:27,,,Stiemsma Foul Turnover (P2.T10),,,5,201880,Greg Stiemsma,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1,0,,,,,,0
0011300108,203,1,1,2,7:56 PM,3:11,Vucevic 17' Jump Shot (8 PTS) (Afflalo 2 AST),,,42 - 38,-4,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,4,201167,Arron Afflalo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
0011300108,204,1,1,2,7:56 PM,2:51,,,Roberts 27' 3PT Jump Shot (5 PTS) (Stiemsma 1 AST),45 - 38,-7,5,203148,Brian Roberts,1610612740.0,New Orleans,Pelicans,NOP,5,201880,Greg Stiemsma,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
0011300108,205,6,1,2,7:56 PM,2:43,,,Thomas P.FOUL (P1.PN),,,5,202498,Lance Thomas,1610612740.0,New Orleans,Pelicans,NOP,4,203094,Andrew Nicholson,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,0
0011300108,207,9,1,2,7:56 PM,2:43,MAGIC Timeout: Regular (Full 2 Short 0),,,,,2,1610612753,,,,,,0,0,,,,,,0,0,,,,,,0
0011300108,209,3,11,2,7:59 PM,2:43,MISS Nicholson Free Throw 1 of 2,,,,,4,203094,Andrew Nicholson,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,210,4,1,2,7:59 PM,2:43,MAGIC Rebound,,,,,2,1610612753,,,,,,0,0,,,,,,0,0,,,,,,0
0011300108,211,3,12,2,7:59 PM,2:43,Nicholson Free Throw 2 of 2 (6 PTS),,,45 - 39,-6,4,203094,Andrew Nicholson,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,213,5,4,2,7:59 PM,2:32,,,Thomas Traveling Turnover (P1.T11),,,5,202498,Lance Thomas,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1,0,,,,,,0
0011300108,214,6,1,2,8:00 PM,2:17,,,Roberts P.FOUL (P1.PN),,,5,203148,Brian Roberts,1610612740.0,New Orleans,Pelicans,NOP,4,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,0
0011300108,215,3,11,2,8:00 PM,2:17,Oladipo Free Throw 1 of 2 (7 PTS),,,45 - 40,-5,4,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,217,8,0,2,8:00 PM,2:17,,,SUB: Onuaku FOR Stiemsma,,,5,201880,Greg Stiemsma,1610612740.0,New Orleans,Pelicans,NOP,5,202620,Arinze Onuaku,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
0011300108,218,3,12,2,8:00 PM,2:17,Oladipo Free Throw 2 of 2 (8 PTS),,,45 - 41,-4,4,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,220,2,1,2,8:00 PM,2:03,,,MISS Roberts 20' Jump Shot,,,5,203148,Brian Roberts,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,221,4,0,2,8:00 PM,2:01,Nicholson REBOUND (Off:0 Def:1),,,,,4,203094,Andrew Nicholson,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,222,2,67,2,8:01 PM,1:48,MISS Vucevic 8' Hook Bank Shot,,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,223,4,0,2,8:01 PM,1:47,,,Roberts REBOUND (Off:0 Def:1),,,5,203148,Brian Roberts,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,224,2,5,2,8:01 PM,1:30,,,MISS Onuaku 2' Layup,,,5,202620,Arinze Onuaku,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,225,4,0,2,8:01 PM,1:28,Vucevic REBOUND (Off:1 Def:5),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,226,2,79,2,8:01 PM,1:10,MISS Nicholson 14' Pullup Jump Shot,,,,,4,203094,Andrew Nicholson,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,227,4,0,2,8:01 PM,1:09,Vucevic REBOUND (Off:2 Def:5),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,228,1,44,2,8:01 PM,1:08,Vucevic 1' Reverse Layup (10 PTS),,,45 - 43,-2,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,229,5,1,2,8:02 PM,0:43,Oladipo STEAL (2 STL),,Aminu Bad Pass Turnover (P1.T12),,,5,202329,Al-Farouq Aminu,1610612740.0,New Orleans,Pelicans,NOP,4,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
0011300108,230,2,5,2,8:02 PM,0:38,MISS Afflalo 1' Layup,,,,,4,201167,Arron Afflalo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,231,4,0,2,8:02 PM,0:38,MAGIC Rebound,,,,,2,1610612753,,,,,,0,0,,,,,,0,0,,,,,,0
0011300108,232,5,2,2,8:02 PM,0:29,Vucevic Lost Ball Turnover (P4.T10),,Thomas STEAL (1 STL),,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,202498,Lance Thomas,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
0011300108,233,2,84,2,8:03 PM,0:10,,,MISS Roberts 5' Running Bank Shot,,,5,203148,Brian Roberts,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,234,4,0,2,8:03 PM,0:08,,,Onuaku REBOUND (Off:1 Def:0),,,5,202620,Arinze Onuaku,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,235,5,11,2,8:03 PM,0:08,,,Pelicans Turnover: Shot Clock (T#13),,,3,1610612740,,,,,,0,0,,,,,,1,0,,,,,,0
0011300108,236,1,42,2,8:03 PM,0:01,Oladipo 2' Driving Layup (10 PTS),,,45 - 45,TIE,4,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,237,2,1,2,8:03 PM,0:00,,,MISS Roberts 53' 3PT Jump Shot,,,5,203148,Brian Roberts,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,239,4,0,2,8:03 PM,0:00,,,Pelicans Rebound,,,3,1610612740,,,,,,0,0,,,,,,0,0,,,,,,0
0011300108,240,13,0,2,8:03 PM,0:00,,,,45 - 45,TIE,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0011300108,242,12,0,3,8:19 PM,12:00,,,,45 - 45,TIE,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0011300108,243,2,1,3,8:19 PM,11:45,MISS O'Quinn 16' Jump Shot,,,,,4,203124,Kyle O'Quinn,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,245,4,0,3,8:19 PM,11:43,Jones REBOUND (Off:3 Def:0),,,,,4,200780,Solomon Jones,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,244,2,4,3,8:19 PM,11:43,MISS Jones 2' Tip Shot,,,,,4,200780,Solomon Jones,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,246,4,0,3,8:19 PM,11:43,Jones REBOUND (Off:4 Def:0),,,,,4,200780,Solomon Jones,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,248,5,1,3,8:20 PM,11:34,Price Bad Pass Turnover (P1.T11),,,,,4,101179,Ronnie Price,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,249,2,1,3,8:20 PM,11:17,,,MISS Holiday 26' 3PT Jump Shot,,,5,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,250,4,0,3,8:20 PM,11:16,O'Quinn REBOUND (Off:1 Def:1),,,,,4,203124,Kyle O'Quinn,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,251,5,2,3,8:20 PM,11:08,Price Lost Ball Turnover (P2.T12),,Aminu STEAL (1 STL),,,4,101179,Ronnie Price,1610612753.0,Orlando,Magic,ORL,5,202329,Al-Farouq Aminu,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
0011300108,252,1,7,3,8:20 PM,11:05,,,Aminu  Dunk (4 PTS),47 - 45,-2,5,202329,Al-Farouq Aminu,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,253,6,2,3,8:21 PM,10:48,,,Aminu S.FOUL (P1.T1),,,5,202329,Al-Farouq Aminu,1610612740.0,New Orleans,Pelicans,NOP,4,101179,Ronnie Price,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,0
0011300108,254,3,11,3,8:21 PM,10:48,Price Free Throw 1 of 2 (1 PTS),,,47 - 46,-1,4,101179,Ronnie Price,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,256,3,12,3,8:21 PM,10:48,Price Free Throw 2 of 2 (2 PTS),,,47 - 47,TIE,4,101179,Ronnie Price,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,258,1,1,3,8:22 PM,10:34,,,Holiday 20' Jump Shot (9 PTS) (Gordon 1 AST),49 - 47,-2,5,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,5,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
0011300108,259,2,78,3,8:22 PM,10:11,MISS Moore 10' Floating Jump Shot,,,,,4,202734,E'Twaun Moore,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,260,4,0,3,8:22 PM,10:10,,,Aminu REBOUND (Off:0 Def:3),,,5,202329,Al-Farouq Aminu,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,261,1,1,3,8:22 PM,10:02,,,Gordon 27' 3PT Jump Shot (12 PTS),52 - 47,-5,5,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,263,2,1,3,8:23 PM,9:36,MISS Moore 12' Jump Shot,,,,,4,202734,E'Twaun Moore,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,264,4,0,3,8:23 PM,9:34,Jones REBOUND (Off:5 Def:0),,,,,4,200780,Solomon Jones,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,265,6,2,3,8:23 PM,9:26,,,Holiday S.FOUL (P3.T2),,,5,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,4,203124,Kyle O'Quinn,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,0
0011300108,266,3,11,3,8:23 PM,9:26,MISS O'Quinn Free Throw 1 of 2,,,,,4,203124,Kyle O'Quinn,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,267,4,1,3,8:23 PM,9:26,MAGIC Rebound,,,,,2,1610612753,,,,,,0,0,,,,,,0,0,,,,,,0
0011300108,268,3,12,3,8:23 PM,9:26,O'Quinn Free Throw 2 of 2 (3 PTS),,,52 - 48,-4,4,203124,Kyle O'Quinn,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
0011300108,270,6,2,3,8:24 PM,9:10,Moore S.FOUL (P1.T1),,,,,4,202734,E'Twaun Moore,1610612753.0,Orlando,Magic,ORL,5,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,,0
0011300108,271,3,11,3,8:24 PM,9:10,,,Davis Free Throw 1 of 2 (8 PTS),53 - 48,-5,5,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,273,8,0,3,8:24 PM,9:10,,,SUB: Roberts FOR Holiday,,,5,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,5,203148,Brian Roberts,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
0011300108,274,8,0,3,8:25 PM,9:10,,,SUB: Evans FOR Gordon,,,5,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,5,201936,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
0011300108,275,3,12,3,8:25 PM,9:10,,,Davis Free Throw 2 of 2 (9 PTS),54 - 48,-6,5,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,277,1,3,3,8:25 PM,8:58,Jones 7' Hook Shot (4 PTS) (Moore 1 AST),,,54 - 50,-4,4,200780,Solomon Jones,1610612753.0,Orlando,Magic,ORL,4,202734,E'Twaun Moore,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
0011300108,278,2,1,3,8:25 PM,8:38,,,MISS Smith 16' Jump Shot,,,5,201160,Jason Smith,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,0
0011300108,279,4,0,3,8:25 PM,8:37,Joseph REBOUND (Off:0 Def:1),,,,,4,203126,Kris Joseph,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,0
